quasisymmetry,errors_lgbm
2.037246100146927,0.295598607069508
1.7360652575884006,0.43957039699988587
1.9947187969894717,0.26968363397344497
0.8565004874958254,0.8239306165383812
2.1521043492626104,0.06218640347646387
1.879664534971511,0.07639288512248354
2.1900695168261324,0.7414060905445814
1.6591774298677793,0.07487384310580403
-2.818267394331102,2.4954396784633657
1.878809890024992,0.8069959767579238
1.6180275933474142,0.205974295936866
2.1549559413491584,0.045026264244499625
1.1947343742865721,0.008409807336317687
1.9020367108847216,1.0067165650234977
1.9171244398020886,0.15681035812163735
1.9717514093061745,0.17810247099299348
1.8165216103884787,0.0919591897832075
0.7226131916647219,0.1115794788354405
1.477177272971239,0.043721229978479714
-0.8235755617644083,1.7543862237518937
1.2837034388023643,0.5878577060887445
1.9118194149950256,0.4741516834013979
1.5247774238980554,0.09607519805453646
0.7220088651561112,0.3680069047162715
2.0957344658728627,0.0053577441458507735
0.9681812707542461,0.05698738039778928
2.1656601025861826,0.41036030679271374
1.5623882340061397,0.10607877363559215
2.0782230243875834,0.2686656272195813
0.685470362409417,1.02040793958257
-2.1330521590760685,1.3781026636376468
1.313207524273954,0.339620635385941
2.13437740021398,0.39882515083485925
0.010337985734075721,0.13618133147560946
-1.125204770721413,0.6592618377587967
1.8200271712465574,0.1237748809128929
0.035811273324087685,0.29853413681454183
2.0661765756957506,0.24610789859031534
2.021579080851997,0.1253400901497257
2.062790380643864,0.35046231231346625
1.9502769570417477,0.3788072825736062
1.3620855515545887,0.6476605269852191
1.69385746444091,0.01364605448548839
0.5338770942134619,0.22087986947048854
-0.0034137223106114577,0.016528794703132503
2.0390887204478543,0.18948962854310158
1.334728936900916,0.12234289430471001
0.4405806978810126,0.519400706174824
0.8975404029530281,0.24041185856833147
1.2466217947029345,0.16916219785339792
2.2195588058590343,0.1218405922675676
0.997975519090543,0.07219080786137133
2.0596254459170016,0.2804481480390071
1.9331135099902068,0.2554120858869988
1.9110440169863774,0.030838006161217235
1.0495217405636612,0.2707645123983411
1.2052926439473328,0.22501141505271527
2.0833556313960298,0.16037428127608866
1.4359487082075542,0.4118932090829597
1.573720046459296,0.38174675951823445
2.236667366607466,0.4601375278094708
0.9010203233979215,0.27734189723597846
1.4726071095010829,0.06492836511572952
1.0472423301540246,0.38481510239864947
1.831437460926199,0.13230949506467082
1.3325771798060064,0.19805765095929284
2.111697559743972,0.19459809697358965
0.8821806943611415,0.058267058104834346
1.034695629526156,0.7887250212691135
1.8831528206229458,0.10744569494646106
0.9164100155747328,0.09995233363391498
0.20837134882699163,0.780329475822038
0.34772243396950725,0.14665884233608723
0.8112516148677967,0.041559484562248894
0.8307878751672718,0.039684117780032446
1.8596085231394512,0.25081818943554524
2.156988436760018,0.12438015935882696
1.1731549680600422,0.2966099740792467
1.9197901935763706,0.01116083495101905
0.8291103420841817,0.7835334781969459
1.9228204103741349,0.15611558715530305
2.2612383748556004,0.5812506938607898
1.4682348018536622,0.05102279068062576
1.0905485495424534,0.04822676924565594
1.1941265263963707,0.21456972801264618
1.8036508375680018,0.012766234668721843
-0.6176537313840714,0.6070928211090215
1.7564016159832634,0.21419306910267166
0.7723321427206022,0.1739768145784849
0.7930857051074778,0.15455129814082091
0.6368791429632892,0.3819886928073295
0.9502014099054601,0.11436692360583367
2.2078058724678598,0.49806337653703436
1.8604305167369308,0.2655972063506944
1.3776776909794233,0.33407108879146774
2.2871649873512787,0.17682251816358807
1.214935011840806,0.42969139214023366
2.2130639395631775,0.16115642271834218
0.34418238610754065,0.9018745306310489
1.7759483951596557,0.528507942640347
2.1834636846897046,1.4220687358812936
1.7909801714656794,0.8948478463584423
1.408064179472508,0.4244537535528795
1.2857310774746382,0.17144288188887025
1.8560415973133462,0.43390197483572335
1.8148464583494601,0.4327048727232681
1.3862924904228058,0.2559821493385679
-2.213782223572047,1.5342422141031236
1.7809796631998283,0.015518158732203524
0.558020842602967,0.16045241158512974
1.3019518253406026,0.06488509428046219
-0.3111430912675207,1.208759278030914
2.2687554755506634,0.011734447172660367
1.0415478105550353,0.3678209004245585
0.08611106582452079,0.2047284296165912
1.8687613718966691,0.014800866352600472
0.18039743913152964,0.11071238270909442
1.9038710493774176,0.2300656763469744
0.3860320199702738,0.8923661482588048
0.37045938443857385,0.005068593359175588
1.8811204232665517,0.4031603038942364
1.70275366048828,0.34706889664519447
-0.2276101393648021,0.1083100637924428
0.575542533043052,0.001033776402118658
0.981528220121112,0.23911882106245408
1.9515986882190586,0.12992568924394532
0.33601174922105936,0.5352768927993826
-0.268374702451529,0.11483879015309714
1.3409308988532505,0.4074623532916928
2.1043653243803404,0.3720848630412599
0.0508885070709431,0.5871448730684737
2.0844721651185774,0.16117742737660534
2.1628769018045206,1.436145877191772
1.1293146218711665,0.2720527397320802
2.1416341033786117,0.46220275940370437
1.3266265056054247,0.029845827651275858
-0.13473623055408798,0.20492280919154351
1.4251711666123201,0.21534283137053434
1.5276871476246006,0.10063684828926256
-2.7024633713978172,3.3070199778538263
1.7189674567216058,0.3184114027327505
1.5152476574737581,0.572868937400481
1.408003039368424,0.15438585169847818
2.2978705081121986,1.2235409686680152
-0.10730703293332094,0.1345934944069973
1.0359293744980935,0.1823816902500066
1.7786476885594336,0.09255490194383875
1.6785711658216376,0.08173473976654222
1.8098016194613256,0.16829337514177012
0.520409923025132,0.5602010270922775
1.9613616434823091,0.02492890237949208
0.1406007333064589,1.0661090660334283
1.5231170014063344,0.2639253641859258
1.4929561334061312,0.006738768871024536
1.8937573202486635,0.03411475285181953
1.9081461711003256,0.01430136246187308
1.7638737719153708,0.26736789170308484
2.223075563370582,0.15485578979653303
-1.8505828004662055,1.9862606025578124
0.8999032771174631,0.19318268624469215
1.8808527831757647,1.2719604665376183
0.016025530106800624,0.32361266558236973
2.233403619482648,0.24579743994853276
1.3233770323070977,0.3879374303225924
1.3210598813058922,0.07100422409106355
-1.3116268717300894,1.297058759418153
1.3674119593700385,0.6236769900078994
-0.08447587991433267,0.7599860886589833
1.4533141637960987,0.41408602969390595
-1.5747989813154029,2.378642233222352
1.9406151482676648,0.27059929283608253
1.032049312714789,0.09126597676756276
1.8158219856906546,0.053880242069978435
1.6259520665742133,0.0768957897496676
1.3577076081430326,0.032211379141171115
-2.0214445314575413,1.9147449105718122
1.1311589537848667,0.08911181012308411
1.9255718856913713,0.3195053587482546
1.3114969963351175,0.039053043240820706
0.9318102990978355,0.23078648903584587
-0.2066520730353982,1.433655856858155
0.2846512966357145,0.12819724567061982
1.3576395128693355,0.1865124507594551
0.32073753869048477,0.04031311543290644
-1.9200653612189604,0.27906847187701955
1.84829585249949,0.2606658604943539
-0.808777245611085,1.2658229941476402
1.6734199582865357,0.35866463606273125
-0.5310515564632423,0.6647180894373494
1.8903825044484657,0.295176576122975
2.0391206131285755,0.4689096302134108
1.7874445930675,0.055687886557056476
1.9316142693319707,0.39098526418014723
2.2685844897417007,0.10251885391320892
-0.49477536808058575,1.0867536825221928
2.155167025177731,0.10925246393202537
2.1079642163377925,0.19500435976453323
0.581193684400947,0.15931740106143788
-1.1526024066650058,0.8391092768377515
0.9240224833931645,0.5168098581136003
-0.24457096919477914,0.837846071074827
2.0943962302287242,0.007619035000079322
1.7378284506877963,0.16450184552500624
1.6056293861688673,1.1286105217563434
0.039277627707137754,0.41207648850283185
-0.6197243730341092,0.858123332513387
0.7604508627551219,0.04959485303558653
1.8858237262935458,0.07081713000711098
1.5715801336484276,0.017614517831296528
2.0500683112333244,0.0637410243018861
1.6797959556136735,0.06722307578025366
1.946748281924064,0.10351063443228714
1.5719236591284627,0.08523841979893931
-0.5500274552518815,0.5746982818936389
1.3530346978416385,0.3403949241934183
0.9423957409240666,0.3931165265219554
-0.5138021879981579,0.7379413457256923
2.2265982483117126,0.1922005226401624
0.4129352397010656,0.15511143543589623
1.2856818734508313,0.33552199667479576
1.239600733599679,0.5380915333226776
-0.9042450949806642,0.5478923375524407
-0.8804390030992191,1.1322820972092265
2.012018441561283,0.7083462488731129
1.73622777519181,0.017024028024098747
1.759647563276946,0.3261855336571198
1.07835998967844,0.21734837138327623
2.0192840806655785,0.640331086108844
1.161699795680394,0.15906473168291502
-0.5527549586479996,1.1919165539529148
1.1011573050890742,0.3454878922414184
1.7008143149351682,0.5112310317789877
1.2124165083906753,0.3081199093755701
1.9213269241001054,0.361453438401957
0.6753516186254215,0.42216099463977275
1.6840188813712642,0.23153198292676014
1.299228731430328,0.28715809915822876
0.6788203316962048,0.6489828615143497
-1.4175497837998048,0.8837882645397439
2.192799090329142,0.22392976829311384
2.19818619659658,1.0846098674705853
2.0016767380708504,0.2489429181870919
2.084181734956707,0.23583830497342162
1.819376802832285,0.09533546268128346
1.4257687266797878,0.21376840635091954
2.1918460795027594,0.12233552169912709
0.8897090509037228,0.14730384423346077
-0.23265907763487342,0.824112682408559
-0.09843311778092882,0.44083768025822717
1.1037240616709962,0.19489923166422685
1.2188688872423947,0.40443973629519014
0.5988607282613001,0.08856369652517548
1.8421505735101418,0.1970107859619783
1.7873587063992378,0.2797010593487508
2.1327907525291243,0.5216407261286613
1.4886787790737044,0.18295871005953002
1.8961515594284724,0.26488778957930625
2.0002053557829296,0.24508078008444412
2.1705659035412554,0.12704401367017493
1.2465786788309745,0.37767370096305775
1.1909670771480858,0.11040462228542003
1.9637183300191468,0.00396309830589292
0.1923056164821904,0.33535753104577687
1.2135399651576368,0.03277069699544666
2.0125627567335957,0.16965796790257937
1.1333512771517675,0.22917193570713446
2.2440633890966435,0.09390587306667797
1.8401539088550944,0.19714922488004238
2.155218694784164,0.8302399536623963
2.1673008214609712,0.10794044838662309
1.4166913729014052,0.13074258945707862
2.1720388256716103,0.12548217251757832
1.4480520510195949,0.12689543040923112
2.242210534336536,0.6580621432091405
0.2025171435000527,0.8239272317423864
1.3663615692815254,0.524968129580521
1.415615159880122,0.2014687898914742
1.8464103840287553,0.09610160810873003
2.094940962350233,0.2306486705691504
1.7270272825412931,0.4600874327726969
1.6709501809642051,0.5066892085325332
2.0064267354227736,1.3381684529587656
-0.07926023024687491,0.472808649966071
0.6760253188771727,0.09366934196509635
0.9870667467740747,0.24950105883817175
0.9517110007697015,0.12201892034748851
1.5790902540337366,0.11120429169304624
0.801621164639543,0.38536572658629575
0.6742145096481815,0.36362005969187106
0.9284478689946829,0.055266100921531836
1.3964161632748977,0.4615535907023164
1.5008945982932524,0.4010275235667715
2.1915096406920327,0.02752897344025662
1.1326268611841788,0.4101589608730384
0.22563417710382308,0.4602583434106158
1.0077454060102873,0.10463706604830558
2.1724418166776687,0.6517367960958287
1.5465199487853138,0.5047666110902926
2.2518566043799595,0.14617943648845166
0.3828466576792184,0.20403694757212149
1.5284600406193771,0.5826791408155838
1.3056421251924122,0.05239564704392574
0.9372220401467773,0.19989548559992054
1.9867377893319995,0.15271678262242894
1.2675242855488442,0.2772071219461838
1.5827046105349385,0.13211339448349801
1.2474593097228923,0.2455103714019904
1.0044954611349421,0.07669531786341732
1.3772294154530889,0.673112217730444
1.1500244950515643,0.3156968644743867
0.8785005452030106,0.0656473088153593
1.6062450901011773,1.3979615379841797
1.0172073499016447,0.094564639058069
2.062612786288526,0.41661083989257386
0.11963069009902053,0.4083890908083161
1.6492618123210674,0.08196919788481716
0.5566767434607773,0.5849479813664777
-0.47857593532037296,1.3341073627956248
0.7458178766005141,0.1834409799742951
2.0326301679113574,0.28677012762746856
1.6499987099545284,0.023709664136980058
0.27386134062650186,1.0494314406528409
-0.08673703124864643,0.7302017441955876
1.742732451704835,0.09187421126046869
1.5255412416945475,0.2651382888510587
1.793265244569855,0.46570484749961194
2.180251056029779,0.007348217201899043
2.0460515686207272,0.6180879537886657
0.972984041966519,0.08519810556368013
0.3321371596649284,0.34341062299923575
1.5914613282394252,0.3970730607406532
2.2508629922296612,0.28016790209366493
1.9847216818431987,0.4768288001992662
2.2909503019206254,0.8526064435493059
-0.18145715003190727,1.2586564594168064
1.3626817654012577,0.1738726119796401
0.04592664090670964,0.09719694224093083
1.2181319587059944,0.20029913760822438
1.6015611060001986,0.13817926033727534
1.7886510897399828,0.11458302690775168
0.2785215558801459,0.08212466355516512
1.6137390244796082,0.11291322360348466
-0.24291905203146721,0.1327815210097575
2.1953967496991984,0.27395417882707895
2.070337086790919,0.6375189185448877
1.979514102478613,0.4027368261474171
1.6390735274274384,0.15822845558110465
1.276260083541614,0.05917474805471712
-0.32575614015379384,0.07824756133358102
0.832425503584247,0.025105503744229152
0.40051343797740446,0.6503439478119473
2.2393852016540556,0.4458810768641992
1.8793329712003253,0.029404242672585346
-0.46692630747107394,0.4396282996818088
1.7217871498212147,0.6111795061120351
1.2421128093944322,0.31797086913912465
1.972485337014246,0.13317868767489438
1.9992949484352889,0.3240247934768927
1.176559327559585,0.1682752002334582
2.098367761880828,0.5558602459596462
0.706913179416915,0.9178745536417483
0.04860611119154076,0.5979134912507114
0.7591275326632625,0.35863873501296784
1.8314396175083565,0.5074063308646406
2.1514018496131158,0.504965084345482
-0.46933509915861193,0.3836433152166258
1.972326183666296,0.08833329365736908
2.236883236541919,0.2844586962757827
1.3459750422201104,0.028473619189064214
1.2427822718966353,0.5125681661483332
1.273020017810945,0.1735421111954938
0.8915444281761937,0.12411152294258776
2.290008561151354,0.5841112933256858
1.6142681414717193,1.2441465915257073
1.1053686102604634,0.1354608895570878
-0.8148593562265316,0.5919828780656775
2.1646533022074386,0.016984003086634836
1.6661728114149543,0.043925947412830624
1.070320819040023,0.10962930897680767
2.0085680131070314,0.3100108601162439
2.055114323521987,0.4067617975011635
1.32160809838295,0.3262179850863848
1.7300258049501733,1.4758018922786815
-0.4737241254299311,0.6244016641288161
2.2680681326040535,0.04803601550690528
0.7432226649050103,0.2983035865548026
1.9491537065307154,0.6540630714133073
0.5937035965450982,0.048202615054388054
1.3361599852915318,0.10627282685734962
2.170526904957742,0.09887913651936042
1.0315268054518258,0.13925046250671158
1.5952872536706293,0.0522780093975721
0.3428271293803075,0.11867188795697359
1.9160566014665095,0.08477917872068996
1.7470117545501689,0.005796274815452307
1.9311277523465766,0.13850545313386853
1.7401233113858063,0.5646731633199338
-0.3645486892995833,0.2910685207724696
1.2380072103892126,0.08395887287977222
-1.1221971862539377,2.0927676859742568
-0.5006509355342736,0.4331231385668479
0.6608842591655039,0.14860806862362674
-0.4983147138280523,0.8546327488224534
0.7692537048992076,0.2636474201211133
-2.153393063580277,0.6059590402039188
1.5906684553896522,0.16317695395369047
-2.1114546138294887,0.8012404935295838
1.425947352039251,0.6696826596020394
0.9722224137520978,0.1249366666751539
0.7721640597042922,0.011896926028476362
1.9216159458045252,0.1082619041343591
0.9743450696655794,0.21030301216593994
2.059568399099321,0.8917138554774116
2.258878523635432,0.2099834441216637
2.298984954546805,0.06188430971103642
2.2061073145382326,0.7997032141521285
1.948412789641082,0.44227299170340206
1.3322758189297583,0.22034206226187614
-0.5735965211767287,0.1599548678728312
2.0316491039236997,0.6874651557704727
1.6830930728035347,0.1322782128761273
1.168122430967727,0.10427912662032024
-0.3523267482980103,1.3585737838676648
1.3431459033575979,0.07052129935367524
1.5922590470721238,0.3568952376062826
0.5834440296742869,0.5426482459172215
2.0325344674625936,0.38746925384871367
1.3281440138157288,0.8667266195624672
1.5707809223333653,0.059957300081612486
2.2103379239297416,0.9597555937150535
0.14259157159340247,0.16653885417130093
2.1856374211786562,0.38517727185355644
2.0516019450466425,0.45483656007634155
0.2741433253516237,0.4685135981720308
0.6352957466805523,0.48569806110925007
1.1895424152370202,0.11224609669860808
1.7639008092859303,0.549238991679432
2.215474682898504,0.5183911712977023
0.6037783243047313,0.42741714628867034
1.9924418663912475,0.6678012248350864
0.14107509662251544,0.330966975875071
1.5064620060506684,0.4683191569692753
1.6435800751015757,0.07626263920557652
1.5429114445334102,0.4103858763277195
2.288848452156772,0.007585371113155048
-0.05757465326658553,0.36119818162973305
2.292425735238668,0.3604072530491138
1.282580430591251,0.005002076200575134
1.0477198139934305,0.21250131859825783
2.1136350132027824,0.6768505865727201
2.2457183148418074,0.7419790594043152
-0.34852941692526346,0.3763750614318545
2.1625902468078295,0.21688030659060598
-1.695727440258012,1.1084785703854392
1.8314664142276298,0.15996921066793268
2.121972112994473,0.7629089158192011
0.6966676303164473,0.13196269700406338
1.3945478143516448,0.3265480133000529
0.0033538538280803005,0.5876833055397791
2.2880201843196604,0.3935898977976451
1.8878341133217453,0.14000601677528968
0.5716406545982096,0.6453266393555905
0.5536429228234079,0.2136747892966107
2.0727532203166428,0.018392770604408692
1.1270782529556693,0.23218389111805848
0.3856285631535455,0.5621871391900657
2.1245299954632646,1.1858720936572444
1.7761147152185635,0.0369582404606732
1.2333540219491348,0.3423705117393445
1.2614742330115527,0.21774589497994246
1.8996537665986348,0.29244139347973075
1.7792311264108263,0.39765410426285697
-1.8223986758488584,1.3721819631254268
1.7179571081326959,0.07000594707815111
1.594138858341951,0.12692372987192435
1.8562423083981883,0.22000742480876334
1.9112878197208343,1.162371886582172
0.9489998419198057,0.06584071322716556
1.4679590114318868,0.09353477437772573
1.6761486589312333,0.06646662531190972
0.47618746703877685,0.034656212896426564
2.0318986067326623,0.7413843570905811
1.8364774712351297,0.17081197397506176
1.740936480847367,0.16701637311600992
-0.06031243671575781,0.0513180841395343
0.44742007728842204,0.19280773921184102
-0.7500248141183705,0.3662900185850709
1.7157262920058018,0.7518814525776097
2.1866385893911136,0.2890251032668243
0.820447824233699,0.4988822675181323
1.1069691661325818,0.6302596665695044
1.8968273693876303,0.07995464303105893
1.4521672798934777,0.9856841909146521
-1.8655828627532822,1.755107245995464
2.098424660686448,1.0663995085848623
-2.586868653733615,1.8702252346980732
1.7820710227998033,0.7919644841448807
1.8022315494913013,0.26457675994920704
1.9946327478204189,0.37512347252009626
1.673581025953543,0.30795362246230606
0.9630537990742364,0.017960363199369667
-1.5953490196002695,1.200930199461354
2.0357878246467034,0.8653934973718576
1.469846217914457,0.0873156306853744
0.5155490598186265,0.044217544221063276
0.854604102262176,0.1749753464884456
1.5087679568675136,0.23465864356216715
0.7526901906637113,0.08545061226165296
-1.1121368070320694,0.5226178112843715
0.5106477810911949,1.2221747424253449
0.9423460555163626,0.16750484830445733
1.0020461329875865,0.2653889443811349
1.6491542031226414,0.0702726490928467
0.21917002318702924,0.2514772123695103
2.249499823101598,0.12679459572501006
1.6938326685604597,0.3123165518260482
0.278272532648579,0.9520235209714943
1.5056253411504377,0.4738909857638518
1.4333635936429276,0.0056657365393377734
2.170929787474555,1.1101124812757999
-1.1279672300615902,0.6247944720148505
1.392064738933377,0.09658578066598378
0.2756404526733036,0.38747139029289573
0.7996842773331491,0.07157528607277719
1.3733684816749405,0.04757310755874555
0.5833561034626028,0.02557582972862571
-0.7756206389452679,1.8685009696252313
1.1104802378571934,0.08740693558962276
2.1923252097895913,0.6409761014509274
1.9995796878636374,0.3687556747737204
-1.4861668765188119,1.7542780798676765
1.8548338101074406,0.17798467230550252
-1.357894209499609,0.6128121019328236
1.0706136999923805,0.14662747161854017
1.1704888290555566,0.11358725198155262
1.2419748762068117,0.8417996001891725
1.7839481948777174,0.03838701540321643
1.5442073898236266,0.9084329034318925
2.2439245155231955,0.3650895085500756
-1.3220315502372022,1.8945542987209363
2.166194197693769,0.8702042742411977
0.39842949228486885,0.1930605446285794
2.1277005698780043,0.12164730628400156
-0.40130474702829455,0.39666195897717965
0.6186702932913511,0.2019292366157125
1.5600650053292546,0.05954831338687239
1.8957305905248594,0.32139168955957964
-0.7436706842350509,1.6773969870731542
1.7081353713859109,0.07658400256296183
0.33830207147131386,0.37243145600594285
-0.6881094588185391,0.6029866052027928
2.1807401795476697,0.7094134725808818
1.4958816943908506,0.09244629983642749
1.6824410754500392,0.8988239057200069
0.9104005675659848,0.5067417351328007
1.2281609741534758,0.49362280223766475
2.0600243436415617,0.07671429438056232
1.4337810825958288,0.14150428916591062
1.1059856608890872,0.2351448990356959
-2.540754750242099,4.212047884943638
1.7447579945890193,0.2965643944617522
2.214516598400398,0.6480779209855865
0.9023495436168177,0.07663708850615514
2.093934261885154,0.4093136454518451
1.3162128392657377,0.7880936184238396
1.5463385410478216,0.00195999675637748
-0.5033770897870941,0.8007881693192594
1.4976417247955098,1.2679924075401443
1.7531762404326905,0.09514563203329018
0.9307225587037163,0.19604455386681574
2.0144020315065565,0.23305480240900267
2.116431804551318,0.29741139330797783
1.3662750147876264,0.16687829146956257
0.7636794319603332,0.23717654689026813
1.99343794208796,0.042097909113241405
2.087083346426734,0.5206861596066306
0.4092517732862623,0.2884265144153243
1.3215771527306668,0.6432043763493195
1.8866222808132063,0.037471817872471336
1.7206481934341453,0.2891018915591368
-1.4191742616197138,1.8818891281822492
0.13777287655301587,0.01775829346135173
1.6706749411677264,0.15310638957366773
1.3564401634328367,0.14358415698797833
2.2227026221768424,0.002394538676834479
0.3685934669919424,0.11197153417531869
0.675524700576,0.004969254848210092
-1.2843418017248471,0.8017273918445802
1.036746661005562,0.2958946009535752
-1.9258742404420712,1.8788950524882826
0.6616977618525303,0.7494205708363709
0.00687576177076581,0.7305348142465964
1.662182606446815,0.20356035432468866
1.251147057229246,0.13246929978074506
-0.6101115011360637,0.6982433256045881
-1.6869701238049049,0.2891433959320169
2.1385458127125423,0.05279229864861401
1.5492613412334848,0.3556739647775564
1.2653709193811464,0.06769883547013511
1.5555754228083796,0.7762933910286075
1.968758591932379,0.018176583963512627
0.8163475519427343,0.6983127616101097
1.6993064633690675,0.02684852109687985
2.1404890165861734,0.3152320044464827
-1.238275213722395,0.8081504529327934
-1.6379485877392044,1.0740512371561903
-0.45505142735481036,0.7533923219179087
0.5034557847389998,0.23127749895849758
0.15039809316896852,0.23031724572308093
1.148948862211265,0.2925089215470611
2.0446288591975095,0.7178964359754954
-0.0010806711110451324,1.359925135421334
1.2546513258014498,0.2119855946119087
2.05291210028652,0.36566249575731513
1.814436707377892,0.5190842013170129
1.6346374589787676,0.3357382991928515
1.7059929493434314,0.0184922424974725
2.163359697519645,0.32671296221865775
2.114787619663185,0.6227199957680969
1.6492203991004586,0.3539049506117442
1.3793434935965265,0.43656799517576494
2.223841889262544,0.8415759130043947
0.6242462073206371,0.0020131207543763185
2.2866211940556207,0.061080724169380485
1.5116811261813166,0.005314874374648504
1.9971713952223928,0.1529069512509038
1.5582837857281244,0.29351973437042367
1.9149975941121549,0.7857154121141272
2.206621770898931,0.08827402840803655
1.5764159561450448,0.051485274212967
0.972542897557498,0.25338466711905416
2.173048619679359,0.1606026344160858
1.7317280056269129,0.6096115093217309
-0.6381196103778249,1.4203837097610708
1.3156270660322789,0.18498869522328332
1.4876957554095467,0.059290100314125516
1.6524899297337932,0.011876750503095002
1.7624463683332077,0.4722603656355764
0.5278305330332118,0.5233017868781757
2.2177978718115794,0.4484017629685777
2.224204557397138,0.2548658471453713
1.988568783373643,0.40987803757490826
1.5031906166338433,0.09474879491626131
1.740664246326987,0.1520116221029677
0.8226975994674758,0.10721422612674025
1.82464997584113,0.394114663256361
1.6012658092675047,0.05806822743853379
-0.15844632437172076,0.7013859547731032
0.23698722017562657,0.052408756643929466
-0.10949810943760536,0.5859060470004682
2.169560373885416,0.569983183943767
2.1242376222613535,1.1883711912208454
2.009624965274406,0.9243418678663959
0.8632972042642798,0.29587189845618667
1.3794005703199388,0.1314670560855946
1.6453144807608533,0.029586446678045997
2.0046310258538282,0.06600772717587633
0.3714676794501003,0.08270640614009289
2.1546568561541384,0.06277328203872834
2.1841420297836724,0.31944315991806027
0.3009883953932152,0.3402669271806045
0.8547606800011709,0.04018668329809005
1.7173804244769804,0.42850769696538005
1.1064418358777826,0.02517947267416565
2.1329704642427996,0.02865441362752641
0.40664679860705366,0.13529407038856867
2.1217971205096404,0.9229894337989635
1.5199725629803393,0.25190589392038265
1.699748562576232,0.26590729222038445
0.7121638829426605,0.18408666093173276
0.8548078200847942,0.2836311795962987
1.2459848047301785,0.6560027686131791
1.7495764929465583,0.2882855815114611
0.9210521040064364,0.1268122323780484
0.37369198551900934,0.16414924482706655
1.8347459712732495,0.16137639585203867
1.3856858336626532,0.07550444782083487
1.1141932335073266,0.7010177492821251
1.96252370982981,0.5670262725473241
2.144702394544017,0.023645493092836034
2.0295921518162765,0.09895553187313277
-0.8893823055586711,1.5733598214168178
0.6689225531919837,0.11365868335697538
0.8031637560654361,0.5894298517404573
1.9099334407197461,0.42735572796768473
0.9373048153788854,0.4074992623137951
0.4454637509104047,0.13056871872718273
1.0295969117512198,0.06282964687161652
1.1347028126488072,0.5628427840910435
0.08341774620589078,0.5149025941388495
0.7268139199927692,0.6362642747826359
2.1662460238491184,0.2959967551294884
2.0184785195687502,0.16874016207928344
1.3516768627538391,0.05238005568527493
1.828043234445178,0.46717390163142447
0.1359520059400871,0.16438185445110387
2.1731843076283712,0.07938063692087516
0.6415724572322096,0.17126249860049814
1.9474825832266722,0.05168857352011824
1.894856312128159,0.5945956332842908
1.0823195771916487,0.44979912114572884
1.8589454926880387,0.14560475017837748
2.293860274155945,0.4097522157773521
1.4961013055255767,0.054956932532111535
1.1038908171603241,0.03445774534462953
1.2011826656306817,0.11626065618394366
2.193774539080047,0.4536451332126916
1.0060740759437476,0.0655744017931249
2.294887918378098,0.15292040880703972
0.5946367117636986,0.23529511439485684
1.4418410621913578,0.009968990282631651
2.1277236691708357,0.06614062741717275
0.9177173222183405,0.43599844395196696
2.0104133270606437,0.7038850503837926
0.8736079712913463,0.3432069935661193
-1.4951024014678154,0.3295014498633946
-1.5222988289492059,1.4687252496957375
1.273959421095638,0.011330219048634849
2.010851392800457,1.6256983920326364
1.8828259759344292,0.832304432498179
1.3377564938633744,0.4657075675762322
1.8521311920314238,0.8531921554456648
2.219910953751438,1.580613681411021
-0.9943484291454774,0.9838638603705224
-0.6771039226135025,1.2211608342573246
1.4776428336561238,0.0925728473818348
1.554424311395581,0.04697258871581411
1.9942725545788118,0.28804280061159737
1.5440369541170322,0.02017095640215083
1.911112617390702,0.507676346036185
-0.11067248906098612,0.402854328698634
-0.705096452710223,0.36649662302317315
1.5945565083570856,0.1742587790897696
1.91234906518007,0.419648085839212
2.2548584540038172,0.17921900377064715
2.290424389420361,0.1853377948078787
0.8131998011861312,0.35663502585772644
2.1135893735870432,0.1651287975588276
1.7869195400440665,0.19084673984989053
0.39814867802699805,0.04390406275342196
-1.3316684728261101,0.6143024009522644
1.8501553579963579,0.5357220664415663
2.055701886435629,0.6289328269567378
0.06853524136058445,0.9568092823404275
-0.49437306435504785,0.10323585460766532
2.2772683559812767,0.5477161542889866
2.093764543752628,0.0662625800603549
0.9839899694156365,0.10903104731445523
0.09234229864325626,0.6034727923000731
0.8954333069226903,0.38492732398315976
0.4838512072468346,0.5898821721899823
1.3941382465479488,0.9653518032949207
0.9528995550595927,0.19115343359330828
0.4882935441004465,0.21528656893942838
2.2101997261819597,1.3346848469850516
1.970271309436767,0.45507630854249603
1.8131802435200446,0.27654518578085807
2.103471904192811,0.11912931186347686
1.726537857020509,1.7423989107025397
0.9107775407653776,0.07451240590258845
-0.23882309570033378,1.3575257654461148
0.21912944381564087,0.18998182861783475
1.4877315692643152,1.0158123450075558
0.8899027984980274,0.14316089130669596
0.6731721466681012,0.27291579215074824
-1.4172459651809857,1.660887203727812
1.6233231286370238,0.13311482483606363
2.1424658837532635,0.27553499435853657
2.20985378163915,0.3981839767230877
1.5150160641011812,0.11297740290717817
1.0290334647679051,0.0487736860644854
0.8122456053259743,0.09209919743195205
2.2114885137456546,0.07913349330909192
0.052242971099232,0.2840492380220847
1.4598838131799947,0.1535255722578588
1.658900419816724,0.07088756634136262
1.7439821670359559,0.8104452074760987
2.2942854709463925,0.36456061741915513
-0.7920210741584724,0.5297134805325474
1.4252166953817507,0.009153123707896338
2.1512560166249766,0.14686795264332586
0.7513733583848239,0.21987201939134515
